entityId,time_utc,availableBikeNumber
27447,2025-02-03 04:00:00+00:00,0.0
27447,2025-02-03 05:00:00+00:00,0.0
27447,2025-02-03 06:00:00+00:00,0.0
27447,2025-02-03 07:00:00+00:00,0.0
27447,2025-02-03 08:00:00+00:00,0.0
27447,2025-02-03 09:00:00+00:00,0.0
27447,2025-02-03 10:00:00+00:00,0.0
27447,2025-02-03 11:00:00+00:00,0.0
27447,2025-02-03 12:00:00+00:00,0.0
27447,2025-02-03 13:00:00+00:00,0.0
27447,2025-02-03 14:00:00+00:00,0.0
27448,2025-02-02 15:00:00+00:00,12.666666666666666
27448,2025-02-02 16:00:00+00:00,12.020833333333334
27448,2025-02-02 17:00:00+00:00,12.347826086956522
27448,2025-02-02 18:00:00+00:00,13.0
27448,2025-02-02 19:00:00+00:00,13.0
27448,2025-02-02 20:00:00+00:00,13.0
27448,2025-02-02 21:00:00+00:00,13.0
27448,2025-02-02 22:00:00+00:00,12.647058823529411
27448,2025-02-02 23:00:00+00:00,12.0
27448,2025-02-03 00:00:00+00:00,12.0
27448,2025-02-03 01:00:00+00:00,12.0
27448,2025-02-03 02:00:00+00:00,12.0
27448,2025-02-03 03:00:00+00:00,12.0
27448,2025-02-03 04:00:00+00:00,12.0
27448,2025-02-03 05:00:00+00:00,12.0
27448,2025-02-03 06:00:00+00:00,12.0
27448,2025-02-03 07:00:00+00:00,12.0
27448,2025-02-03 08:00:00+00:00,12.0
27448,2025-02-03 09:00:00+00:00,12.0
27448,2025-02-03 10:00:00+00:00,10.555555555555555
27448,2025-02-03 11:00:00+00:00,10.0
27448,2025-02-03 12:00:00+00:00,10.0
27448,2025-02-03 13:00:00+00:00,10.452830188679243
27448,2025-02-03 14:00:00+00:00,12.0
27449,2025-02-02 15:00:00+00:00,5.0
27449,2025-02-02 16:00:00+00:00,5.0
27449,2025-02-02 17:00:00+00:00,5.0
27449,2025-02-02 18:00:00+00:00,5.0
27449,2025-02-02 19:00:00+00:00,5.0
27449,2025-02-02 20:00:00+00:00,5.0
27449,2025-02-02 21:00:00+00:00,5.0
27449,2025-02-02 22:00:00+00:00,5.0
27449,2025-02-02 23:00:00+00:00,5.0
27449,2025-02-03 00:00:00+00:00,5.0
27449,2025-02-03 01:00:00+00:00,5.0
27449,2025-02-03 02:00:00+00:00,5.0
27449,2025-02-03 03:00:00+00:00,5.0
27449,2025-02-03 04:00:00+00:00,5.0
27449,2025-02-03 05:00:00+00:00,5.0
27449,2025-02-03 06:00:00+00:00,5.0
27449,2025-02-03 07:00:00+00:00,5.0
27449,2025-02-03 08:00:00+00:00,5.0
27449,2025-02-03 09:00:00+00:00,5.0
27449,2025-02-03 10:00:00+00:00,5.0
27449,2025-02-03 11:00:00+00:00,5.0
27449,2025-02-03 12:00:00+00:00,5.0
27449,2025-02-03 13:00:00+00:00,5.0
27449,2025-02-03 14:00:00+00:00,6.0181818181818185
27450,2025-02-02 15:00:00+00:00,7.0
27450,2025-02-02 16:00:00+00:00,7.0
27450,2025-02-02 17:00:00+00:00,7.0
27450,2025-02-02 18:00:00+00:00,7.0
27450,2025-02-02 19:00:00+00:00,7.0
27450,2025-02-02 20:00:00+00:00,7.0
27450,2025-02-02 21:00:00+00:00,7.0
27450,2025-02-02 22:00:00+00:00,7.0
27450,2025-02-02 23:00:00+00:00,7.0
27450,2025-02-03 00:00:00+00:00,7.0
27450,2025-02-03 01:00:00+00:00,7.0
27450,2025-02-03 02:00:00+00:00,7.0
27450,2025-02-03 03:00:00+00:00,7.0
27450,2025-02-03 04:00:00+00:00,7.0
27450,2025-02-03 05:00:00+00:00,7.0
27450,2025-02-03 06:00:00+00:00,6.416666666666667
27450,2025-02-03 07:00:00+00:00,6.0
27450,2025-02-03 08:00:00+00:00,6.0
27450,2025-02-03 09:00:00+00:00,6.0
27450,2025-02-03 10:00:00+00:00,6.0
27450,2025-02-03 11:00:00+00:00,6.0
27450,2025-02-03 12:00:00+00:00,6.0
27450,2025-02-03 13:00:00+00:00,6.0
27450,2025-02-03 14:00:00+00:00,6.0
27451,2025-02-02 15:00:00+00:00,6.0
27451,2025-02-02 16:00:00+00:00,6.0
27451,2025-02-02 17:00:00+00:00,6.0
27451,2025-02-02 18:00:00+00:00,6.0
27451,2025-02-02 19:00:00+00:00,6.0
27451,2025-02-02 20:00:00+00:00,6.0
27451,2025-02-02 21:00:00+00:00,6.0
27451,2025-02-02 22:00:00+00:00,6.0
27451,2025-02-02 23:00:00+00:00,6.0
27451,2025-02-03 00:00:00+00:00,6.0
27451,2025-02-03 01:00:00+00:00,6.0
27451,2025-02-03 02:00:00+00:00,6.0
27451,2025-02-03 03:00:00+00:00,6.0
27451,2025-02-03 04:00:00+00:00,6.0
27451,2025-02-03 05:00:00+00:00,6.0
27451,2025-02-03 06:00:00+00:00,6.0
27451,2025-02-03 07:00:00+00:00,6.0
27451,2025-02-03 08:00:00+00:00,6.0
27451,2025-02-03 09:00:00+00:00,6.0
27451,2025-02-03 10:00:00+00:00,6.0
27451,2025-02-03 11:00:00+00:00,6.0
27451,2025-02-03 12:00:00+00:00,6.0
27451,2025-02-03 13:00:00+00:00,6.0
27451,2025-02-03 14:00:00+00:00,6.0
27452,2025-02-02 15:00:00+00:00,2.0
27452,2025-02-02 16:00:00+00:00,2.0
27452,2025-02-02 17:00:00+00:00,2.0
27452,2025-02-02 18:00:00+00:00,2.959183673469388
27452,2025-02-02 19:00:00+00:00,3.0
27452,2025-02-02 20:00:00+00:00,3.0
27452,2025-02-02 21:00:00+00:00,3.0
27452,2025-02-02 22:00:00+00:00,3.0
27452,2025-02-02 23:00:00+00:00,3.0
27452,2025-02-03 00:00:00+00:00,3.0
27452,2025-02-03 01:00:00+00:00,3.0
27452,2025-02-03 02:00:00+00:00,3.0
27452,2025-02-03 03:00:00+00:00,3.0
27452,2025-02-03 04:00:00+00:00,3.0
27452,2025-02-03 05:00:00+00:00,3.0
27452,2025-02-03 06:00:00+00:00,3.0
27452,2025-02-03 07:00:00+00:00,3.0
27452,2025-02-03 08:00:00+00:00,3.0
27452,2025-02-03 09:00:00+00:00,3.0
27452,2025-02-03 10:00:00+00:00,3.0
27452,2025-02-03 11:00:00+00:00,3.375
27452,2025-02-03 12:00:00+00:00,3.0
27452,2025-02-03 13:00:00+00:00,3.0
27452,2025-02-03 14:00:00+00:00,3.0
27567,2025-02-02 15:00:00+00:00,9.0
27567,2025-02-02 16:00:00+00:00,9.0
27567,2025-02-02 17:00:00+00:00,9.0
27567,2025-02-02 18:00:00+00:00,9.0
27567,2025-02-02 19:00:00+00:00,9.0
27567,2025-02-02 20:00:00+00:00,9.0
27567,2025-02-02 21:00:00+00:00,9.0
27567,2025-02-02 22:00:00+00:00,9.0
27567,2025-02-02 23:00:00+00:00,9.0
27567,2025-02-03 00:00:00+00:00,9.0
27567,2025-02-03 01:00:00+00:00,9.0
27567,2025-02-03 02:00:00+00:00,9.0
27567,2025-02-03 03:00:00+00:00,9.0
27567,2025-02-03 04:00:00+00:00,9.0
27567,2025-02-03 05:00:00+00:00,9.0
27567,2025-02-03 06:00:00+00:00,9.0
27567,2025-02-03 07:00:00+00:00,9.0
27567,2025-02-03 08:00:00+00:00,8.81132075471698
27567,2025-02-03 09:00:00+00:00,8.277777777777779
27567,2025-02-03 10:00:00+00:00,9.0
27567,2025-02-03 11:00:00+00:00,9.0
27567,2025-02-03 12:00:00+00:00,9.0
27567,2025-02-03 13:00:00+00:00,9.0
27567,2025-02-03 14:00:00+00:00,9.0
27717,2025-02-02 15:00:00+00:00,2.0
27717,2025-02-02 16:00:00+00:00,2.0
27717,2025-02-02 17:00:00+00:00,2.0
27717,2025-02-02 18:00:00+00:00,2.0
27717,2025-02-02 19:00:00+00:00,2.0
27717,2025-02-02 20:00:00+00:00,2.0
27717,2025-02-02 21:00:00+00:00,2.0
27717,2025-02-02 22:00:00+00:00,2.0
27717,2025-02-02 23:00:00+00:00,2.0
27717,2025-02-03 00:00:00+00:00,2.0
27717,2025-02-03 01:00:00+00:00,2.0
27717,2025-02-03 02:00:00+00:00,2.0
27717,2025-02-03 03:00:00+00:00,2.0
27717,2025-02-03 04:00:00+00:00,2.0
27717,2025-02-03 05:00:00+00:00,2.0
27717,2025-02-03 06:00:00+00:00,2.48
27717,2025-02-03 07:00:00+00:00,3.0
27717,2025-02-03 08:00:00+00:00,3.0
27717,2025-02-03 09:00:00+00:00,3.0
27717,2025-02-03 10:00:00+00:00,3.0
27717,2025-02-03 11:00:00+00:00,3.0
27717,2025-02-03 12:00:00+00:00,3.0
27717,2025-02-03 13:00:00+00:00,3.0
27717,2025-02-03 14:00:00+00:00,3.0
28264,2025-02-02 15:00:00+00:00,5.0
28264,2025-02-02 16:00:00+00:00,5.0
28264,2025-02-02 17:00:00+00:00,5.0
28264,2025-02-02 18:00:00+00:00,5.0
28264,2025-02-02 19:00:00+00:00,5.0
28264,2025-02-02 20:00:00+00:00,5.325581395348837
28264,2025-02-02 21:00:00+00:00,6.0
28264,2025-02-02 22:00:00+00:00,6.0
28264,2025-02-02 23:00:00+00:00,6.0
28264,2025-02-03 00:00:00+00:00,6.0
28264,2025-02-03 01:00:00+00:00,6.0
28264,2025-02-03 02:00:00+00:00,6.0
28264,2025-02-03 03:00:00+00:00,6.0
28264,2025-02-03 04:00:00+00:00,6.0
28264,2025-02-03 05:00:00+00:00,6.0
28264,2025-02-03 06:00:00+00:00,6.0
28264,2025-02-03 07:00:00+00:00,6.0
28264,2025-02-03 08:00:00+00:00,6.0
28264,2025-02-03 09:00:00+00:00,6.0
28264,2025-02-03 10:00:00+00:00,6.0
28264,2025-02-03 11:00:00+00:00,6.0
28264,2025-02-03 12:00:00+00:00,6.0
28264,2025-02-03 13:00:00+00:00,6.0
28264,2025-02-03 14:00:00+00:00,6.0
28738,2025-02-02 15:00:00+00:00,3.0
28738,2025-02-02 16:00:00+00:00,3.0
28738,2025-02-02 17:00:00+00:00,3.0
28738,2025-02-02 18:00:00+00:00,3.0
28738,2025-02-02 19:00:00+00:00,3.0
28738,2025-02-02 20:00:00+00:00,3.0
28738,2025-02-02 21:00:00+00:00,3.0
28738,2025-02-02 22:00:00+00:00,3.0
28738,2025-02-02 23:00:00+00:00,3.0
28738,2025-02-03 00:00:00+00:00,3.0
28738,2025-02-03 01:00:00+00:00,3.0
28738,2025-02-03 02:00:00+00:00,3.0
28738,2025-02-03 03:00:00+00:00,3.0
28738,2025-02-03 04:00:00+00:00,3.0
28738,2025-02-03 05:00:00+00:00,3.0
28738,2025-02-03 06:00:00+00:00,3.0
28738,2025-02-03 07:00:00+00:00,3.0
28738,2025-02-03 08:00:00+00:00,3.0
28738,2025-02-03 09:00:00+00:00,3.0
28738,2025-02-03 10:00:00+00:00,3.0
28738,2025-02-03 11:00:00+00:00,3.0
28738,2025-02-03 12:00:00+00:00,3.0
28738,2025-02-03 13:00:00+00:00,3.0
28738,2025-02-03 14:00:00+00:00,3.581818181818182
28789,2025-02-02 15:00:00+00:00,5.0
28789,2025-02-02 16:00:00+00:00,5.0
28789,2025-02-02 17:00:00+00:00,5.0
28789,2025-02-02 18:00:00+00:00,5.0
28789,2025-02-02 19:00:00+00:00,5.0
28789,2025-02-02 20:00:00+00:00,5.0
28789,2025-02-02 21:00:00+00:00,5.0
28789,2025-02-02 22:00:00+00:00,5.0
28789,2025-02-02 23:00:00+00:00,5.0
28789,2025-02-03 00:00:00+00:00,5.886363636363637
28789,2025-02-03 01:00:00+00:00,6.0
28789,2025-02-03 02:00:00+00:00,6.0
28789,2025-02-03 03:00:00+00:00,6.0
28789,2025-02-03 04:00:00+00:00,6.0
28789,2025-02-03 05:00:00+00:00,6.0
28789,2025-02-03 06:00:00+00:00,6.0
28789,2025-02-03 07:00:00+00:00,6.0
28789,2025-02-03 08:00:00+00:00,6.0
28789,2025-02-03 09:00:00+00:00,6.0
28789,2025-02-03 10:00:00+00:00,6.0
28789,2025-02-03 11:00:00+00:00,6.0
28789,2025-02-03 12:00:00+00:00,6.0
28789,2025-02-03 13:00:00+00:00,6.0
28789,2025-02-03 14:00:00+00:00,6.0
28790,2025-02-02 15:00:00+00:00,3.0
28790,2025-02-02 16:00:00+00:00,3.0
28790,2025-02-02 17:00:00+00:00,3.0
28790,2025-02-02 18:00:00+00:00,3.0
28790,2025-02-02 19:00:00+00:00,3.0
28790,2025-02-02 20:00:00+00:00,3.0
28790,2025-02-02 21:00:00+00:00,3.0
28790,2025-02-02 22:00:00+00:00,3.0
28790,2025-02-02 23:00:00+00:00,3.0
28790,2025-02-03 00:00:00+00:00,3.0
28790,2025-02-03 01:00:00+00:00,3.0
28790,2025-02-03 02:00:00+00:00,3.0
28790,2025-02-03 03:00:00+00:00,3.0
28790,2025-02-03 04:00:00+00:00,3.0
28790,2025-02-03 05:00:00+00:00,3.0
28790,2025-02-03 06:00:00+00:00,3.0
28790,2025-02-03 07:00:00+00:00,3.0
28790,2025-02-03 08:00:00+00:00,3.0
28790,2025-02-03 09:00:00+00:00,3.0
28790,2025-02-03 10:00:00+00:00,3.0
28790,2025-02-03 11:00:00+00:00,3.0
28790,2025-02-03 12:00:00+00:00,3.0
28790,2025-02-03 13:00:00+00:00,3.0
28790,2025-02-03 14:00:00+00:00,3.0
28791,2025-02-02 15:00:00+00:00,8.0
28791,2025-02-02 16:00:00+00:00,8.0
28791,2025-02-02 17:00:00+00:00,8.0
28791,2025-02-02 18:00:00+00:00,8.0
28791,2025-02-02 19:00:00+00:00,8.0
28791,2025-02-02 20:00:00+00:00,8.0
28791,2025-02-02 21:00:00+00:00,8.0
28791,2025-02-02 22:00:00+00:00,8.0
28791,2025-02-02 23:00:00+00:00,8.0
28791,2025-02-03 00:00:00+00:00,8.0
28791,2025-02-03 01:00:00+00:00,8.0
28791,2025-02-03 02:00:00+00:00,8.0
28791,2025-02-03 03:00:00+00:00,8.0
28791,2025-02-03 04:00:00+00:00,8.0
28791,2025-02-03 05:00:00+00:00,8.0
28791,2025-02-03 06:00:00+00:00,8.0
28791,2025-02-03 07:00:00+00:00,8.0
28791,2025-02-03 08:00:00+00:00,8.0
28791,2025-02-03 09:00:00+00:00,8.0
28791,2025-02-03 10:00:00+00:00,8.0
28791,2025-02-03 11:00:00+00:00,8.0
28791,2025-02-03 12:00:00+00:00,8.0
28791,2025-02-03 13:00:00+00:00,8.0
28791,2025-02-03 14:00:00+00:00,8.0
28792,2025-02-02 15:00:00+00:00,1.0
28792,2025-02-02 16:00:00+00:00,1.0
28792,2025-02-02 17:00:00+00:00,1.0
28792,2025-02-02 18:00:00+00:00,1.0
28792,2025-02-02 19:00:00+00:00,1.0
28792,2025-02-02 20:00:00+00:00,1.0
28792,2025-02-02 21:00:00+00:00,1.0
28792,2025-02-02 22:00:00+00:00,1.0
28792,2025-02-02 23:00:00+00:00,1.0
28792,2025-02-03 00:00:00+00:00,1.0
28792,2025-02-03 01:00:00+00:00,1.0
28792,2025-02-03 02:00:00+00:00,1.0
28792,2025-02-03 03:00:00+00:00,1.0
28792,2025-02-03 04:00:00+00:00,1.0
28792,2025-02-03 05:00:00+00:00,1.0
28792,2025-02-03 06:00:00+00:00,1.0
28792,2025-02-03 07:00:00+00:00,1.0
28792,2025-02-03 08:00:00+00:00,1.0
28792,2025-02-03 09:00:00+00:00,1.0
28792,2025-02-03 10:00:00+00:00,1.0
28792,2025-02-03 11:00:00+00:00,1.0
28792,2025-02-03 12:00:00+00:00,1.0
28792,2025-02-03 13:00:00+00:00,1.0
28792,2025-02-03 14:00:00+00:00,1.0
28793,2025-02-02 15:00:00+00:00,6.0
28793,2025-02-02 16:00:00+00:00,6.0
28793,2025-02-02 17:00:00+00:00,6.0
28793,2025-02-02 18:00:00+00:00,6.0
28793,2025-02-02 19:00:00+00:00,6.0
28793,2025-02-02 20:00:00+00:00,6.0
28793,2025-02-02 21:00:00+00:00,6.0
28793,2025-02-02 22:00:00+00:00,6.0
28793,2025-02-02 23:00:00+00:00,6.0
28793,2025-02-03 00:00:00+00:00,6.0
28793,2025-02-03 01:00:00+00:00,6.0
28793,2025-02-03 02:00:00+00:00,6.0
28793,2025-02-03 03:00:00+00:00,6.0
28793,2025-02-03 04:00:00+00:00,6.0
28793,2025-02-03 05:00:00+00:00,6.0
28793,2025-02-03 06:00:00+00:00,6.0
28793,2025-02-03 07:00:00+00:00,6.0
28793,2025-02-03 08:00:00+00:00,6.0
28793,2025-02-03 09:00:00+00:00,6.0
28793,2025-02-03 10:00:00+00:00,6.0
28793,2025-02-03 11:00:00+00:00,6.0
28793,2025-02-03 12:00:00+00:00,5.2105263157894735
28793,2025-02-03 13:00:00+00:00,5.0
28793,2025-02-03 14:00:00+00:00,5.0
28794,2025-02-02 15:00:00+00:00,6.0
28794,2025-02-02 16:00:00+00:00,6.0
28794,2025-02-02 17:00:00+00:00,6.0
28794,2025-02-02 18:00:00+00:00,6.0
28794,2025-02-02 19:00:00+00:00,6.0
28794,2025-02-02 20:00:00+00:00,6.0
28794,2025-02-02 21:00:00+00:00,6.0
28794,2025-02-02 22:00:00+00:00,6.0
28794,2025-02-02 23:00:00+00:00,6.0
28794,2025-02-03 00:00:00+00:00,6.0
28794,2025-02-03 01:00:00+00:00,6.0
28794,2025-02-03 02:00:00+00:00,6.0
28794,2025-02-03 03:00:00+00:00,6.0
28794,2025-02-03 04:00:00+00:00,6.0
28794,2025-02-03 05:00:00+00:00,6.0
28794,2025-02-03 06:00:00+00:00,6.0
28794,2025-02-03 07:00:00+00:00,6.0
28794,2025-02-03 08:00:00+00:00,6.0
28794,2025-02-03 09:00:00+00:00,6.0
28794,2025-02-03 10:00:00+00:00,6.0
28794,2025-02-03 11:00:00+00:00,6.0
28794,2025-02-03 12:00:00+00:00,6.0
28794,2025-02-03 13:00:00+00:00,5.181818181818182
28794,2025-02-03 14:00:00+00:00,5.0
28795,2025-02-02 15:00:00+00:00,5.0
28795,2025-02-02 16:00:00+00:00,5.0
28795,2025-02-02 17:00:00+00:00,5.0
28795,2025-02-02 18:00:00+00:00,5.0
28795,2025-02-02 19:00:00+00:00,5.0
28795,2025-02-02 20:00:00+00:00,5.0
28795,2025-02-02 21:00:00+00:00,5.0
28795,2025-02-02 22:00:00+00:00,5.0
28795,2025-02-02 23:00:00+00:00,5.0
28795,2025-02-03 00:00:00+00:00,5.0
28795,2025-02-03 01:00:00+00:00,5.0
28795,2025-02-03 02:00:00+00:00,5.0
28795,2025-02-03 03:00:00+00:00,5.0
28795,2025-02-03 04:00:00+00:00,5.0
28795,2025-02-03 05:00:00+00:00,5.0
28795,2025-02-03 06:00:00+00:00,5.0
28795,2025-02-03 07:00:00+00:00,5.0
28795,2025-02-03 08:00:00+00:00,5.0
28795,2025-02-03 09:00:00+00:00,5.0
28795,2025-02-03 10:00:00+00:00,5.0
28795,2025-02-03 11:00:00+00:00,5.0
28795,2025-02-03 12:00:00+00:00,5.0
28795,2025-02-03 13:00:00+00:00,5.6909090909090905
28795,2025-02-03 14:00:00+00:00,6.0
28796,2025-02-02 15:00:00+00:00,2.0
28796,2025-02-02 16:00:00+00:00,2.0
28796,2025-02-02 17:00:00+00:00,2.0
28796,2025-02-02 18:00:00+00:00,2.0
28796,2025-02-02 19:00:00+00:00,2.0
28796,2025-02-02 20:00:00+00:00,2.0
28796,2025-02-02 21:00:00+00:00,2.0
28796,2025-02-02 22:00:00+00:00,2.0
28796,2025-02-02 23:00:00+00:00,2.0
28796,2025-02-03 00:00:00+00:00,2.0
28796,2025-02-03 01:00:00+00:00,2.0
28796,2025-02-03 02:00:00+00:00,2.0
28796,2025-02-03 03:00:00+00:00,2.0
28796,2025-02-03 04:00:00+00:00,2.0
28796,2025-02-03 05:00:00+00:00,2.0
28796,2025-02-03 06:00:00+00:00,2.0
28796,2025-02-03 07:00:00+00:00,2.0
28796,2025-02-03 08:00:00+00:00,2.0
28796,2025-02-03 09:00:00+00:00,2.0
28796,2025-02-03 10:00:00+00:00,2.0
28796,2025-02-03 11:00:00+00:00,2.0
28796,2025-02-03 12:00:00+00:00,2.0
28796,2025-02-03 13:00:00+00:00,2.0
28796,2025-02-03 14:00:00+00:00,2.0
28797,2025-02-02 15:00:00+00:00,9.0
28797,2025-02-02 16:00:00+00:00,9.0
28797,2025-02-02 17:00:00+00:00,9.0
28797,2025-02-02 18:00:00+00:00,9.0
28797,2025-02-02 19:00:00+00:00,9.0
28797,2025-02-02 20:00:00+00:00,9.0
28797,2025-02-02 21:00:00+00:00,9.0
28797,2025-02-02 22:00:00+00:00,9.0
28797,2025-02-02 23:00:00+00:00,9.0
28797,2025-02-03 00:00:00+00:00,9.0
28797,2025-02-03 01:00:00+00:00,9.0
28797,2025-02-03 02:00:00+00:00,9.0
28797,2025-02-03 03:00:00+00:00,9.0
28797,2025-02-03 04:00:00+00:00,9.0
28797,2025-02-03 05:00:00+00:00,9.0
28797,2025-02-03 06:00:00+00:00,9.0
28797,2025-02-03 07:00:00+00:00,9.0
28797,2025-02-03 08:00:00+00:00,9.0
28797,2025-02-03 09:00:00+00:00,9.0
28797,2025-02-03 10:00:00+00:00,9.0
28797,2025-02-03 11:00:00+00:00,9.0
28797,2025-02-03 12:00:00+00:00,9.0
28797,2025-02-03 13:00:00+00:00,9.0
28797,2025-02-03 14:00:00+00:00,9.0
28798,2025-02-02 15:00:00+00:00,4.0
28798,2025-02-02 16:00:00+00:00,4.0
28798,2025-02-02 17:00:00+00:00,4.0
28798,2025-02-02 18:00:00+00:00,4.0
28798,2025-02-02 19:00:00+00:00,4.0
28798,2025-02-02 20:00:00+00:00,4.0
28798,2025-02-02 21:00:00+00:00,4.0
28798,2025-02-02 22:00:00+00:00,4.0
28798,2025-02-02 23:00:00+00:00,4.0
28798,2025-02-03 00:00:00+00:00,4.0
28798,2025-02-03 01:00:00+00:00,4.0
28798,2025-02-03 02:00:00+00:00,4.0
28798,2025-02-03 03:00:00+00:00,4.0
28798,2025-02-03 04:00:00+00:00,4.0
28798,2025-02-03 05:00:00+00:00,4.0
28798,2025-02-03 06:00:00+00:00,4.0
28798,2025-02-03 07:00:00+00:00,4.0
28798,2025-02-03 08:00:00+00:00,4.0
28798,2025-02-03 09:00:00+00:00,4.0
28798,2025-02-03 10:00:00+00:00,4.0
28798,2025-02-03 11:00:00+00:00,4.0
28798,2025-02-03 12:00:00+00:00,4.0
28798,2025-02-03 13:00:00+00:00,4.0
28798,2025-02-03 14:00:00+00:00,4.0
28799,2025-02-02 15:00:00+00:00,0.0
28799,2025-02-02 16:00:00+00:00,0.0
28799,2025-02-02 17:00:00+00:00,0.0
28799,2025-02-02 18:00:00+00:00,0.0
28799,2025-02-02 19:00:00+00:00,0.0
28799,2025-02-02 20:00:00+00:00,0.0
28799,2025-02-02 21:00:00+00:00,0.0
28799,2025-02-02 22:00:00+00:00,0.0
28799,2025-02-02 23:00:00+00:00,0.0
28799,2025-02-03 00:00:00+00:00,0.0
28799,2025-02-03 01:00:00+00:00,0.0
28799,2025-02-03 02:00:00+00:00,0.0
28799,2025-02-03 03:00:00+00:00,0.0
28799,2025-02-03 04:00:00+00:00,0.0
28799,2025-02-03 05:00:00+00:00,0.0
28799,2025-02-03 06:00:00+00:00,0.0
28799,2025-02-03 07:00:00+00:00,0.0
28799,2025-02-03 08:00:00+00:00,0.0
28799,2025-02-03 09:00:00+00:00,0.0
28799,2025-02-03 10:00:00+00:00,0.0
28799,2025-02-03 11:00:00+00:00,0.0
28799,2025-02-03 12:00:00+00:00,0.0
28799,2025-02-03 13:00:00+00:00,0.0
28799,2025-02-03 14:00:00+00:00,0.0
28800,2025-02-02 15:00:00+00:00,4.0
28800,2025-02-02 16:00:00+00:00,4.0
28800,2025-02-02 17:00:00+00:00,4.0
28800,2025-02-02 18:00:00+00:00,4.0
28800,2025-02-02 19:00:00+00:00,4.0
28800,2025-02-02 20:00:00+00:00,4.0
28800,2025-02-02 21:00:00+00:00,4.0
28800,2025-02-02 22:00:00+00:00,4.0
28800,2025-02-02 23:00:00+00:00,4.0
28800,2025-02-03 00:00:00+00:00,4.0
28800,2025-02-03 01:00:00+00:00,4.0
28800,2025-02-03 02:00:00+00:00,4.0
28800,2025-02-03 03:00:00+00:00,4.0
28800,2025-02-03 04:00:00+00:00,4.0
28800,2025-02-03 05:00:00+00:00,4.0
28800,2025-02-03 06:00:00+00:00,4.0
28800,2025-02-03 07:00:00+00:00,4.0
28800,2025-02-03 08:00:00+00:00,4.0
28800,2025-02-03 09:00:00+00:00,4.0
28800,2025-02-03 10:00:00+00:00,4.0
28800,2025-02-03 11:00:00+00:00,4.0
28800,2025-02-03 12:00:00+00:00,4.0
28800,2025-02-03 13:00:00+00:00,4.0
28800,2025-02-03 14:00:00+00:00,4.0
28801,2025-02-02 15:00:00+00:00,5.0
28801,2025-02-02 16:00:00+00:00,5.0
28801,2025-02-02 17:00:00+00:00,5.0
28801,2025-02-02 18:00:00+00:00,5.0
28801,2025-02-02 19:00:00+00:00,5.0
28801,2025-02-02 20:00:00+00:00,5.0
28801,2025-02-02 21:00:00+00:00,5.0
28801,2025-02-02 22:00:00+00:00,5.0
28801,2025-02-02 23:00:00+00:00,5.0
28801,2025-02-03 00:00:00+00:00,5.0
28801,2025-02-03 01:00:00+00:00,5.0
28801,2025-02-03 02:00:00+00:00,5.0
28801,2025-02-03 03:00:00+00:00,5.0
28801,2025-02-03 04:00:00+00:00,5.0
28801,2025-02-03 05:00:00+00:00,5.0
28801,2025-02-03 06:00:00+00:00,5.0
28801,2025-02-03 07:00:00+00:00,5.0
28801,2025-02-03 08:00:00+00:00,5.0
28801,2025-02-03 09:00:00+00:00,5.0
28801,2025-02-03 10:00:00+00:00,5.0
28801,2025-02-03 11:00:00+00:00,5.0
28801,2025-02-03 12:00:00+00:00,5.9298245614035086
28801,2025-02-03 13:00:00+00:00,6.0
28801,2025-02-03 14:00:00+00:00,6.0
28802,2025-02-02 15:00:00+00:00,5.0
28802,2025-02-02 16:00:00+00:00,5.0
28802,2025-02-02 17:00:00+00:00,5.0
28802,2025-02-02 18:00:00+00:00,5.0
28802,2025-02-02 19:00:00+00:00,5.0
28802,2025-02-02 20:00:00+00:00,5.0
28802,2025-02-02 21:00:00+00:00,5.0
28802,2025-02-02 22:00:00+00:00,5.0
28802,2025-02-02 23:00:00+00:00,5.0
28802,2025-02-03 00:00:00+00:00,5.0
28802,2025-02-03 01:00:00+00:00,5.0
28802,2025-02-03 02:00:00+00:00,5.0
28802,2025-02-03 03:00:00+00:00,5.0
28802,2025-02-03 04:00:00+00:00,5.0
28802,2025-02-03 05:00:00+00:00,5.0
28802,2025-02-03 06:00:00+00:00,5.0
28802,2025-02-03 07:00:00+00:00,5.0
28802,2025-02-03 08:00:00+00:00,5.0
28802,2025-02-03 09:00:00+00:00,5.0
28802,2025-02-03 10:00:00+00:00,5.0
28802,2025-02-03 11:00:00+00:00,5.0
28802,2025-02-03 12:00:00+00:00,5.0
28802,2025-02-03 13:00:00+00:00,5.0
28802,2025-02-03 14:00:00+00:00,5.0
28803,2025-02-02 15:00:00+00:00,1.0
28803,2025-02-02 16:00:00+00:00,1.0
28803,2025-02-02 17:00:00+00:00,1.0
28803,2025-02-02 18:00:00+00:00,1.0
28803,2025-02-02 19:00:00+00:00,1.0
28803,2025-02-02 20:00:00+00:00,1.0
28803,2025-02-02 21:00:00+00:00,1.0
28803,2025-02-02 22:00:00+00:00,1.0
28803,2025-02-02 23:00:00+00:00,1.0
28803,2025-02-03 00:00:00+00:00,1.0
28803,2025-02-03 01:00:00+00:00,1.0
28803,2025-02-03 02:00:00+00:00,1.0
28803,2025-02-03 03:00:00+00:00,1.0
28803,2025-02-03 04:00:00+00:00,1.0
28803,2025-02-03 05:00:00+00:00,1.0
28803,2025-02-03 06:00:00+00:00,1.0
